Tag1,Tag2,Num_Occurrence
parallelism,streaming,1
disk,multipath-storage,1
directory-structure,recursive,3
md,raid5,1
telnet,webserver,2
ack,perl,2
bind,ftp,1
debugging,embedded,3
icmp,nmap,2
fluxbox,screensaver,1
network-interface,upgrade,1
executable,users,3
dkms,mutter,1
fluxbox,gnome,6
compiling,gpg,2
replication,solaris,1
console,cron,1
autocomplete,syntax,1
c,ipc,3
libcontainer,python3,1
data,gdb,1
linux-kernel,uart,3
hard-disk,parted,6
fedora,wine,10
subversion,upgrade,3
perf,power-management,1
restore,security,1
dd,openssl,1
not-root-user,osx,4
gvfs,mate,1
pkill,process,3
compiling,eclipse,1
acer,ubuntu,7
distros,filesystems,1
cp,sort,2
fedora,odbc,1
raspbian,screen-lock,1
ionice,xinetd,1
command-history,history,3
database,metasploit,1
embedded,mmap,1
getopts,qsub,1
directory,file-copy,19
benchmark,vps,1
cpu,software-distribution,1
networking,xforwarding,1
linux,pv,4
mips,router,2
lightdm,session,7
desktop-environment,profile,1
aix,mount,2
chrome,info,1
mail-transport-agent,ssl,2
find,gnu,11
python,video,1
download,rsyslog,1
gnome,super-key,1
ext4,filenames,1
deepin,snap,1
filesystems,oracle-linux,2
linux,tshark,4
awk,batch-jobs,1
ntp,software-installation,1
temperature,thinkpad,1
remote,syslog,2
grub,initramfs,9
gui,zsh,1
size,wine,1
administration,key-authentication,1
data,rescue,1
ipc,ps,1
dns,netbios,1
unix-sockets,xorg,1
osx,tomcat,1
bridge,vlan,10
disk-usage,fdupes,2
email,productivity,1
setuid,smb,1
command-history,vi,2
pacman,security,2
openbox,wmctrl,1
cp,rm,3
selinux,webserver,1
gzip,large-files,1
keyboard,xmodmap,46
dwm,xmonad,1
pppd,ubuntu,2
adobe-flash,manjaro,2
gzip,mirror,1
fish,signals,1
lxc,swap,1
dual-boot,software-installation,2
hard-disk,hfs+,5
display,xorg,37
terminal,vimrc,3
apparmor,opensuse,1
certbot,nginx,3
locale,prompt,1
xauth,xorg,4
desktop,recording,1
bandwidth,mac-address,1
quota,systemd,2
gui,libraries,1
ipv6,linux-mint,1
console,networking,1
device-tree,elf,1
env,freebsd,1
32bit,bash,2
lightdm,root,1
scheduling,sleep,3
ascii-art,regular-expression,1
cisco,scp,1
dst,logs,1
manjaro,vlc,1
filenames,mouse,2
latex,osx,2
opensuse,putty,1
compression,password,3
guest-account,privileges,1
iterm,tmux,8
lvm,nixos,1
docker,macvlan,1
desktop,remote-control,1
clipboard,cron,1
elementary-os,hardware,2
ipset,linux,7
ash,environment-variables,1
filesystems,sticky-bit,1
cpanel,hosting-services,3
alsa,chrome,4
kernel,unix-philosophy,2
konsole,startup,1
serial-port,xorg,1
intel-graphics,mate,1
accounts,ldap,3
arch-linux,compose-key,2
permission-denied,ssh,1
desktop,power-management,2
deduplication,recursive,1
linux,screen-lock,6
disk-image,reinstall,1
sd-card,udev,3
rm,tmp,1
file-descriptors,networking,1
nis,password,3
raid1,swap,1
rolling-release,security,1
cookie,wget,2
sort,string,1
concurrency,shell,6
gzip,rhel,3
hp-ux,logs,2
character-device,devices,1
libreoffice,ubuntu,7
lighttpd,rewrite,1
email,printing,1
awk,mac-address,1
core-dump,not-root-user,2
posix,segmentation-fault,1
debian,whonix,4
docker,restore,1
flash-memory,serial-console,1
ssh,wlan,2
nfs,usb-drive,2
docker,project-atomic,1
sakura,xterm,1
keyboard,systemd,5
busybox,email,1
cursor,environment-variables,1
high-availability,nfs,4
osx,sublime-text,1
file-server,tftp,1
account-restrictions,vsftpd,5
nice,sudo,1
configuration,gdm,1
disk,stability,1
resolvconf,systemd-resolved,1
google-drive,gvfs,1
fedora,xdg,1
administration,samba,3
exif,jpeg,2
command-substitution,json,2
coprocesses,ksh,1
stat,time,4
keyboard-shortcuts,special-characters,1
trisquel,unicode,1
strace,sysctl,1
gnome,openbox,8
cd-command,pipe,4
elementary-os,osx-finder,1
large-files,ls,1
centos,editors,1
networking,performance,30
nohup,sftp,1
kms,laptop,1
compiling,libtiff,1
logger,pipe,2
ethernet,isc-dhcpd,2
password,setuid,2
pty,sshd,1
aufs,squashfs,2
netcat,printf,1
services,umask,1
networking,timezone,1
dhcp,ldap,1
fakeraid,md,1
linux-kernel,signals,5
cross-compilation,gcc,30
rhel,shared-folders,1
freebsd,nat,6
cpanel,traffic,1
command-line,make,9
highlighting,perl,1
conversion,software-rec,3
encryption,raspbian,2
http-proxy,socks,3
audio,compiling,2
resize2fs,storage,1
expect,shell,19
raspbian,source-code,1
linux,uclinux,7
shell,syntax,7
bind,ipv4,2
music-player,streaming,3
automounting,sshd,1
here-document,namespace,1
conversion,openssh,1
bios,chrome-book,2
command-line,files,216
mount,scripting,13
compression,osx,2
keyboard-layout,unicode,5
mc,xargs,1
fstab,regular-expression,1
deluge,linux,1
centos,internet,14
compiling,linux-kernel,108
ubuntu,working-directory,1
debootstrap,syslog,1
gnome-keyring,subversion,1
cron,gpg-agent,1
character-special-files,networking,1
gnome-terminal,solaris,2
error-handling,io-redirection,4
bind,upgrade,1
gpt,system-installation,6
administration,webserver,1
inode,shell,3
eclipse,top,1
coreutils,seq,1
filesystems,shared-library,1
chrome-os,openvpn,3
apple,ash,1
cat,diff,3
files,grep,90
raid0,solaris,1
cmake,osx,1
interactive,stdout,1
active-directory,radius,2
gnome-shell,gsettings,2
debian,xl2tpd,2
acpi,usb,5
kde,rss-aggregator,1
filenames,size,1
core-dump,debugging,8
debugging,socket,1
icmp,security,3
gtk3,xorg,1
brightness,terminal,2
ppp,snmp,1
cpio,tar,9
initramfs,util-linux,1
bash,chrome-book,2
compiling,pam,2
disk-usage,ssh,3
hosts,tcpdump,1
conversion,midi,1
java,pidof,1
lmde,mount,1
mount,usb-otg,1
debian,windows,84
chroot,nvidia,1
modprobe,mount,1
boot,udev,11
bc,printf,2
ext4,storage,5
multiboot,openelec,1
pdf,png,3
bashrc,upstart,1
gnome-shell,locale,2
files,touch-screen,2
cygwin,sshd,6
wmctrl,workspaces,1
calculator,mate,1
clock,shell-script,2
drivers,freebsd,16
kernel-modules,nvme,3
java,vmware-workstation,1
kernel,livecd,5
date,proc,1
links,thunderbird,1
openindiana,permissions,1
monitors,xdpyinfo,1
amazon-ec2,su,1
p7zip,rar,1
users,zsh,3
login,networkmanager,1
ext4,inode,25
iceweasel,ssh-tunneling,1
cp,tilde,1
pgp,windows,1
graph,libreoffice,3
drivers,gdm3,2
networking,solaris,29
compiling,openwrt,1
permissions,rm,45
gpu,intel-gma,1
arch-linux,joystick,2
cinnamon,nemo,16
arch-linux,steam,5
environment-variables,parameter,1
patterns,performance,1
freebsd,kerberos,2
malware,trace,1
password,process,1
centos,core-dump,6
openindiana,rsync,1
apt,ios,1
rhel,squid,2
kdevelop,linux-mint,1
backup,rsync,190
initrd,vmware,2
lightweight,terminology,1
move,root,1
login,powerpc,1
centos,chkrootkit,1
host-name-resolution,windows,1
ipv6,netcat,1
mobile,smartphone,1
certificates,rdp,1
rsync,webdav,2
ownership,shared-memory,1
freebsd,mouse,3
access-control,lan,1
fstab,oracle-linux,2
cut,tcpdump,2
defaults,search,1
accounts,openldap,1
gimp,wallpaper,1
cygwin,make,6
deployment,raspberry-pi,2
port-forwarding,raspbian,2
route,suse,2
display,startx,3
manjaro,qt,2
mate,process-management,1
chrome,netbsd,1
email,shutdown,1
database,sed,5
assembly,source,1
dhcp,ssh,5
firefox,glibc,2
shell-script,xz,1
freebsd,su,1
putty,vim,4
head,options,1
ps,ssh-tunneling,1
mmap,strace,1
command-line,rhel,29
arch-linux,filesystems,24
shell-script,xinetd,1
display,keyboard,2
debugfs,inode,5
buffer,permissions,1
pam,sshd,14
readline,stow,1
arguments,mc,1
drivers,freeze,4
ffmpeg,mp3,7
boost,high-performance,1
data,stat,1
journaling,lvm,1
cmake,zip,1
sudo,x11,11
live-usb,root,1
games,xvfb,1
macintosh,refind,10
dock,fluxbox,1
tcpdump,text-processing,3
redhat-satellite,sudo,1
kde,logs,2
environment-variables,ld,1
ftp,terminology,1
chromium-os,disk-encryption,1
kali-linux,openvpn,9
kickstart,repository,1
bash,temperature,1
notifications,streaming,1
stdout,zip,3
init-script,nginx,3
password,sssd,1
libvirt,openstack,1
chromium-browser,xubuntu,1
desktop,xdotool,1
image-manipulation,png,1
checkinstall,dpkg,3
aix,hp-ux,6
linux,loopback,2
out-of-memory,parted-magic,1
ipc,synchronization,1
cat,unicode,2
html,sendmail,3
xbmc,xorg,3
character-encoding,grep,11
busybox,routing,2
d-bus,music-player,1
freeipa,ubuntu,1
escape-characters,lp,1
gnome-disks,partition,1
character-encoding,freebsd,2
gnome,virtual-machine,5
rabbitmq,rhel,1
bash,debian-installer,1
escape-characters,latex,1
duplicate,ls,1
debootstrap,schroot,1
java,shell,19
samba,umask,1
android,exif,1
git,opensuse,1
directory,systemd,1
netctl,sudo,1
logs,setuid,1
process-groups,wait,1
socks,socks5-proxy,2
node.js,startup,1
cygwin,measure,1
chrome,synchronization,1
columns,top,1
raspberry-pi,sd-card,7
rsync,sysfs,1
openssl,users,1
netcat,sort,1
automounting,ldap,2
mouse,xubuntu,3
chrome-book,software-installation,1
bashrc,debian,13
system-installation,udev,2
raid,shred,1
access-control,ftp,1
ceph,docker,2
gnu-screen,serial-console,7
kernel,multicast,1
3g,ubuntu,2
gcc,umask,1
cifs,error-handling,1
nfs,ssh,4
suspend,thinkpad,5
broadcom,ifconfig,1
columns,cut,11
gateway,ifconfig,1
parallel-ssh,ssh,5
centos,pts,1
debian-installer,xorg,1
console,linux-kernel,9
kali-linux,proxychains,7
kde,virtual-machine,2
console,eclipse,1
ftp,terminal,3
arch-linux,sage-math,1
command-line,login,8
file-sharing,ip,1
performance,rsync,12
cinnamon,password,1
command-line,passwd,3
dvd,pdf,1
command-line,serial-port,7
aptitude,drivers,1
partition,pxe,1
data-recovery,hardware,2
oracle-linux,scripting,1
crunchbang,performance,1
ssh,stty,1
backup,devices,3
aix,filenames,3
plugin,regular-expression,1
filesystems,pam,1
java,uninstall,1
development,python3,1
nohup,tail,3
deployment,partition,1
patch,wifi,1
accounts,standard,1
character-encoding,tty,2
networkmanager,raspbian,5
clock,date,13
audio,command,1
logs,manjaro,1
echo,ip,2
strace,system-programming,1
edid,linux-mint,1
adb,debian,3
camera,hardware,4
exec,tmp,1
gpg,security,16
appearance,opensuse,1
debootstrap,x11,1
iw,wpa-cli,2
raspbian,ssh-agent,1
environment-variables,info,1
core-dump,dump,3
adobe-flash,xscreensaver,1
centos,ssmtp,2
rhel,session,2
irq,scheduling,1
burning,linux-mint,1
compiling,xlc,3
compatibility,puppy-linux,1
configuration,opencv,2
centos,file-sharing,5
networking,testing,8
stty,terminal-emulator,1
path,privileges,2
forensics,linux-mint,1
grub,lilo,3
ip,pf,1
rm,solaris,2
microphone,ubuntu,4
firmware,internet,2
dpkg,etckeeper,1
cgroups,ubuntu,7
framebuffer,power-management,1
file-server,proftpd,1
kernel-parameters,uart,1
gpg,grub,1
iso,permissions,2
image-viewer,software-rec,1
jails,python3,1
cut,paste,7
apt,funtoo,1
java,ppa,1
dual-boot,symlink,1
firmware,linux-kernel,12
gnome,raid,1
hook,thunderbird,1
linux-audit,scripting,1
arch-linux,pm-utils,1
files,text,25
debian-installer,startup,1
bootable,multiboot,1
algorithms,date,1
7z,rhel,2
performance,qnx,1
firefox,mp3,1
raspbian,sendmail,1
arch-linux,proxy,10
apache-httpd,cups,1
audit,command,2
mysql,percona,2
cluster,memory,2
apache-httpd,symfony,1
linux,servicemenu,1
busybox,disk,1
haskell,lisp,1
arch-linux,gnome-panel,1
dolphin,find,1
gcc,sco,4
lightdm,software-installation,1
plasma5,skype,1
c,memory,10
linux-mint,ssd-hdd-hybrid,1
alpine-linux,power-management,1
arm,raspberry-pi,23
cloning,ext4,1
system-information,udev,1
borgbackup,control-characters,1
history,shared-memory,1
inode,scripting,1
gem,sudo,1
grc,regular-expression,1
acer,radeon,1
file-transfer,remote,4
fifo,nohup,1
aptitude,checkinstall,1
3g,usb-modeswitch,2
history,time,1
cron,restore,1
nvidia,subversion,1
delete,nas,1
arithmetic,user-input,1
arch-linux,xset,1
ps,qnx,1
libvirtd,ssh,1
journalctl,less,1
openconnect,ssh-tunneling,1
asterisk,kali-linux,2
mobile,storage,1
keyboard,xdotool,2
proprietary-drivers,upgrade,2
bash,fsarchiver,1
chrome-book,mouse,1
kde,thinkpad,1
monitoring,nfs,1
csv-simple,text-formatting,1
docker,puppet,1
autocomplete,ubuntu,10
chrome,file-manager,1
environment-variables,xauth,1
files,mtp,1
dpkg,logs,4
key-mapping,tty,1
printing,smb,2
ssh,zypper,1
capabilities,lxc,1
firefox,xdg-open,2
copy-paste,cp,2
gnome-shell,kde,1
authentication,google,1
gnu-screen,unicode,5
command-line,cygwin,8
command-line,proxy-arp,1
debian,keyboard,59
ffmpeg,gcc,4
directory,postgresql,1
permission-denied,rm,2
apt,mirror,2
filesystems,read-write,4
bluetooth,realtek,2
data-recovery,dvd,3
configuration,mysql-connection,1
freebsd,make,20
networking,pc-bsd,1
compiling,git,6
date,hashsum,1
iproute,terminal,1
awk,read,3
64bit,iso,2
traceroute,ubuntu,1
reboot,systemctl,1
filter,top,1
temperature,ubuntu,5
docker,privileges,1
hypertext,rss2email,1
interrupt,pipe,2
mime-types,root,2
printing,productivity,1
opensource-projects,socket,1
alias,password,2
audio,mount,2
gvfs,pcmanfm,2
amazon-ec2,crash,1
livecd,xorg,1
download,php,1
linux,qnx,3
apple,music,1
executable,keyboard-shortcuts,1
apt,dpkg,209
centos,taskset,1
etc,readline,1
htaccess,regular-expression,1
monitors,nvidia,16
fat32,fsck,1
netstat,router,1
python,setuptools,4
firewall,nginx,2
administration,lsof,2
nohup,remote-management,1
dhcp,lfs,1
smart,ubuntu,2
more,scrolling,1
gparted,software-raid,1
acpi,logout,1
chromium-browser,raspbian,2
calibre,shell,1
boot,raspberry-pi,21
man,remote,1
system-installation,trueos,1
imagemagick,process-management,1
maemo,mobile,1
arm,segmentation-fault,2
filenames,terminal,5
configuration,huawei,1
mv,shell,29
64bit,wifi,1
dd,framebuffer,1
files,ntfs-3g,6
magic-sysrq,permissions,1
aix,shell-builtin,1
lxc,sysfs,1
login-manager,mount,1
alias,user-input,1
exit,fork,2
exif,gnome3,1
ssd,ssh,1
opensolaris,zfs,3
raid,virtualbox,1
gnome,sshfs,1
music,streaming,4
c,x11,1
quoting,wifi,1
home,sqlite,1
cpu-usage,cpulimit,1
pipe,reinstall,1
embedded,monitors,1
recursive,selinux,1
netpbm,utilities,1
cygwin,firewall,1
hashsum,macports,1
ip-conntrack,pf,1
pf,vlan,1
devices,hostapd,1
linux,wiki,1
laptop,telephony,1
rkhunter,root,1
pdf,signature,1
internet,steam,1
java,strace,2
bash,wifi,8
drivers,ssh,3
npm,software-installation,4
echo,ftp,1
scanner,shell-script,1
csv,timestamps,2
kvm,route,1
raspberry-pi,truecrypt,2
hardening,remote-control,1
cpu-usage,ntfs,1
pdf,wine,2
automounting,udev,23
devices,disk-image,2
lxde,u-boot,1
backup,performance,4
pgp,rhel,1
daemon,usb,2
monitors,touch-screen,1
loop-device,snapshot,2
process,write,1
cpu-usage,raspbian,1
ash,pipe,1
rpm,tcsh,1
messaging,windows,1
cifs,directory,2
nemo,password,2
android,wayland,1
cpu-architecture,printer,1
sudo,xattr,2
networking,osx,34
freebsd,spell-checking,1
home,scp,2
avconv,dolphin,1
lmde,terminal,2
centos,path,21
recording,time,1
arguments,programming,2
i18n,terminal,2
fsck,tty,1
motion,webserver,1
amazon-linux,puttygen,1
permutations,python,1
cinnamon,music-player,1
chroot,overlayfs,1
ntp,troubleshooting,1
cubieboard,ubuntu,1
bsd-ports,gnome2,1
linux,matchbox,1
lan,linux,9
boot-loader,x-server,1
gpg,vulnerability,1
cgi,mysql,1
debian,elementary-os,3
patch,shell-script,1
chrome,smartcard,1
mercurial,text-processing,1
perl,sftp,1
arm,monitoring,1
ksh,signals,2
animation,arch-linux,2
debian,key-dynamics,1
amazon-ec2,apache-httpd,12
pam,xscreensaver,1
suspend,unmounting,1
apache-httpd,proxy,19
drivers,uninstall,2
prezto,rxvt,1
c#,net,1
migration,oracle-linux,1
file-copy,file-transfer,6
linux,tint2,1
alpine-linux,audit,1
osx,raspbian,4
debian-cd,debian-installer,9
acl,udisks,1
ext2,system-installation,2
libraries,virtualbox,1
scripting,testing,2
hardware,lvm,1
livecd,wpa-supplicant,1
ascii,find,1
concurrency,mv,1
arguments,process,7
console,drivers,2
container,xforwarding,1
emoji,fonts,3
asciidoc,man,1
mysql-connection,trisquel,1
file-format,geolocation,1
graphic-card,intel-graphics,8
fluxbox,key-mapping,1
bash,gridengine,2
latex,xfig,1
gsettings,keyboard,1
backup,disk-usage,7
gui,mouse,4
ethernet,u-boot,1
read,windows,1
setcap,ubuntu,1
apparmor,symlink,1
csv,windows,1
linux,xorg,212
debian,raid5,4
dd,initrd,2
multiuser,parallelism,1
keyboard-shortcuts,super-key,3
control-flow,text-processing,3
mail-command,root,2
return-status,signals,2
bell,gnome-terminator,1
atop,debian,1
escape-characters,newlines,2
nvidia,screen-lock,1
systemd,wsgi,1
security,wifi,21
iot,shellshock,1
github,home,1
git,guake,1
cut,performance,1
parameter,process,1
filesystems,malware,2
cron,router,1
character-device,linux,1
firefox,gnome3,4
command-line,manjaro,3
adobe-flash,security,1
join,shell-script,17
real-time,serial-port,1
mongodb,ubuntu,10
boot,kiosk,1
partition-table,windows,2
expect,file-copy,1
rhel,sudo,38
find,xml,10
opensolaris,xen,1
qt,xfce,5
grep,shell,264
archive,large-files,2
debian,user-mode-linux,1
firefox,kill,1
parallelism,shell-script,37
json,plugin,1
notifications,power-management,2
sort,tsort,1
configure,php,7
active-directory,password,3
ubuntu,voip,1
filenames,mkdir,1
dependencies,snapper,1
debian,syslinux,6
date-utility,permissions,1
exec,su,1
filesystems,nfsv4,2
gnome,init-script,2
arch-linux,codec,1
path,webdav,1
arch-linux,removable-storage,2
remote-management,xauth,1
keyboard,nvidia,1
aix,tty,3
crunchbang,hibernate,2
debian,x,2
altlinux,filenames,1
flash,linux-mint,1
debian,smartcard,2
hashsum,ssh,4
libraries,openssh,1
luks,xubuntu,2
active-directory,background-process,1
directory-structure,terminal,1
scrolling,virtualbox,3
hard-disk,measure,1
adobe-flash,kernel,1
rm,stdout,2
wayland,window-manager,4
cron,lock,2
background-process,ncurses,1
command-line,gawk,2
environment-variables,not-root-user,1
ip,scripting,15
bash,exim,1
editors,ubuntu,6
size,var,1
alsa,troubleshooting,1
gnome3,root,2
cron,wordpress,4
data-destruction,directory,1
bootable,disk,2
gdm3,plasma,1
security,sshd,15
selinux,syslog,1
networking,notifications,2
raspbian,runlevel,1
thunderbird,web,1
gzip,ssh,1
nagios,ntfs,1
tape,ubuntu,1
html,webmail,1
drivers,sparc,1
mawk,regular-expression,1
virtual-interface,vpn,1
konqueror,plasma5,1
mysql,raspberry-pi,5
dynamic-linking,symlink,5
background-process,uwsgi,1
fastcgi,macintosh,1
gdm3,session,1
application,gtk,1
nagios,shell-script,6
dracut,yum,1
firefox,http-proxy,3
pptp,ssh-tunneling,1
r,sort,1
lvm,udev,5
application,ssh-tunneling,1
bzip2,cpu,1
directory-structure,nautilus,2
networking,rapidio,1
clock,drivers,1
ping,routing,5
dropbox,hard-link,1
authentication,malware,1
kde,nouveau,1
modem,ppp,19
bios,thinkpad,5
alsa,cvlc,1
packet,tshark,1
df,root-filesystem,1
live-usb,software-updates,1
pipe,text-formatting,2
arch-linux,mouse-gestures,3
boot,livecd,21
dhcp,router,10
ssl,verification,1
dd,removable-storage,2
privacy,sshfs,1
chef,puppet,2
backlight,systemd,1
iptables,lte,2
bash-expansion,command-history,1
debian,watchdog,6
php,raspbian,1
selenium,web,1
amazon-s3,files,1
ash,linux,4
.net,source,1
bash,route,1
git,sudo,8
symlink,working-directory,2
sendmail,systemd,2
beagleboneblack,ubuntu,3
init.d,rc.d,4
arch-linux,asus,5
configuration,guest-account,1
locate,rhel,1
jenkins,var,1
docker,uid,1
boot,qubes,6
amazon-linux,amazon-s3,2
ethernet,irq,1
delete,sed,6
funtoo,networking,1
debugging,fish,1
aptitude,gui,1
cinnamon,input-method,2
make,rm,2
symlink,unison,1
atom,performance,1
fork,ssh,1
awesome,window-management,5
nat,webserver,2
printing,text-formatting,2
linux,oss,3
resolution,vga-cable,1
file-browser,usb-drive,1
bashrc,posix,1
bash,error-handling,59
d-bus,segmentation-fault,1
gpu,hardware,5
sudo,whoami,1
laptop,window-management,1
linux-mint,sensors,2
memory,process,83
nvidia,plasma5,2
lxde,upgrade,1
linux,ls,86
scsi,usb,4
access-control,ffmpeg,1
cloud,gnome,1
clipboard,software-rec,1
jdk,security,1
desktop-shortcuts,nemo,1
autoconf,embedded,1
ls,proc,1
filesystems,http,2
debian,rsyslogd,4
process,tmux,7
toolchain,utilities,1
java,troubleshooting,3
checksum,e2fsck,1
backup,gpg-agent,1
keyboard-layout,solaris,1
chrome-book,fan,1
gnome,not-root-user,1
gdb,multithreading,1
scheduling,selenium,1
nfs,shell-script,1
init-script,logs,3
ppd,trueos,1
bodhi,snap,1
autocomplete,gpg,1
gdm,networkmanager,1
flash-memory,hard-disk,3
openjdk,xdm,1
games,joystick,1
asp.net,ip,1
configuration,vsftp,1
pwd,shell-script,6
emulation,fedora,1
dual-boot,file-copy,1
ansible,hosts,2
numeric-data,random,3
bashrc,nohup,2
firefox,lan,1
arch-linux,awesome,19
java,zip,1
nfs,timeout,3
bspwm,lemonbar,2
apache-httpd,firewalld,2
freebsd,grep,6
configuration,radeon,1
amd-graphics,rpm,1
php,wiki,1
php,selinux,7
apt,web,1
ext4,find,2
console,hibernate,1
iphone,linux-mint,1
nohup,rsync,1
jenkins,logs,1
linux-kernel,uefi,7
login,terminal-emulator,1
data-recovery,mbr,3
cache,filter,1
rhel,subnets,1
dual-boot,kernel,8
display,xterm,1
icons,xfce,12
home,path,3
debian,x11vnc,3
slackware,x11,4
alias,files,2
nano,ssh,2
container,segmentation-fault,1
centos,pdf,3
iostat,rhel,3
isc-dhcpd,vlan,1
audacious,tagging,1
dd-wrt,permissions,2
sane,usb,3
directory-structure,disk-usage,7
environment-variables,kernel-modules,1
aix,firefox,1
ffmpeg,ps,1
here-string,wc,1
icons,ubuntu,6
power-management,process,2
disk-usage,monitoring,12
rhel,sqlite,1
debugging,development,2
configuration,version-control,6
apt,repository,86
shell,terminal,282
networking,privileges,5
freebsd,uuid,1
gnome3,udev,1
courier,ssl,1
awk,qemu,1
automounting,virtualbox,1
multi-monitor,xsetwacom,1
r,sed,2
atom,chrome-book,1
security,spoofing,1
java,multiprocessor,1
brother,samba,1
login,regular-expression,1
lmde,software-installation,2
large-files,performance,5
initramfs,yum,1
cat,multithreading,1
cobbler,squashfs,1
audio-cd,real-time,1
init,kernel,10
2-factor-authentication,shell-script,1
python3,read,1
testdisk,ubuntu,1
audio,small-distribution,1
gnome-keyring,linux-mint,4
cpu-usage,docker,1
date,ffmpeg,1
nixos,systemd,4
rhel,tightvnc,1
block-device,targetcli,1
debian-installer,ppa,1
compiler,package-management,1
conky,package-management,1
pci,xorg,1
cifs,php,1
music,video,1
automounting,users,1
configuration,terminal,13
nsswitch,package-management,1
cinnamon,numlock,1
syntax-highlighting,vi,5
configuration,dconf,1
mobile,remote-management,1
metasploit,ubuntu,2
perl,root,1
animation,webp,1
firmware,wlan,1
inetd,xinetd,6
kde-neon,sddm,1
cron,quoting,3
browser,development,3
elementary-os,function,1
kernel,kubernetes,1
syslog,tail,1
awk,pipe,32
linux,tcl,7
displayport,dock-station,1
init,messaging,1
audio,ogg,5
eclipse,remote,2
nss,ssl,5
aix,openssh,1
gawk,quoting,1
mac-address,uuid,2
atlassian,jira,1
asus,hardware-compatibility,1
citrix,http,1
fedora,multi-monitor,18
thunderbird,windows,2
aur,drivers,1
administration,maintenance,1
oracle-linux,software-installation,4
dvd,vlc,3
network-interface,pc-bsd,1
buffer,dd,1
multi-monitor,unity,2
autologin,x11,3
borgbackup,remote,1
colors,symlink,2
colors,printing,2
floppy,usb-drive,2
certbot,python,1
mmap,numa,1
osx,xterm,2
hard-link,move,1
pure-ftpd,wget,1
locale,osx,7
shell-script,torque,1
display-settings,window,2
filesystems,reiserfs,5
ffmpeg,mpd,1
clamav,terminal,2
browser,voip,1
language,unicode,1
lte,mount,1
sed,seq,1
dnsmasq,netstat,1
atime,touch,1
kernel,qemu,17
command-line,software-updates,1
cron,gnome,2
bash,duplicity,2
freeze,out-of-memory,2
download,kali-linux,2
cross-compilation,development,2
evince,vim,1
xterm,zsh,3
directory,grub,1
echo,readline,1
compiling,less,1
hardware,mcelog,2
awk,hard-disk,1
boot,yocto,8
efficiency,utilities,1
bluetooth,connectivity,1
dropbox,luks,1
odbc,sqlserver,2
boot,tmux,1
scripting,usb-device,1
headless,xorg,2
mount,vfs,2
block-device,loop-device,5
expect,return-status,1
devices,fstab,6
email,terminal,5
debugging,sendmail,1
locale,size,1
container,process,2
command-line,devices,3
perl,upgrade,2
gnu-icecat,pureos,1
colors,gnu-screen,11
character-encoding,od,2
kernel,source,17
kibana,monitoring,2
volume,xfce,6
angstrom,networkmanager,1
disk-image,hardware,1
authorization,synchronization,1
latex,replace,1
files,shadow,3
start-stop-daemon,terminal,1
database,storage,2
make,wget,3
asus,touchpad,7
crypttab,disk-encryption,1
centos,user-input,1
numa,parallelism,1
bandwidth,bittorrent,1
apple,disk-image,2
arch-linux,opengl,5
path,rhel,8
environment-variables,test,1
usb,virtual-machine,15
not-root-user,syslog,1
osx,system-installation,9
csv,debian,4
mbr,secure-boot,1
configure,dpkg,1
permissions,pty,2
android,dhcp,1
proxy,socks,35
gcc,gtk,1
google-cloud,x-server,2
container,coreos,2
dconf,linux,3
cryptsetup,uuid,1
curl,iceweasel,1
lan,xubuntu,1
compiling,software-rec,1
sage-math,software-installation,5
home,usb,1
conky,natural-language,1
swap,zfs,4
for,sed,12
command,path,15
firefox,xkb,1
smartctl,string,1
gnome,x,1
android,busybox,3
mesa,openbsd,1
upstart,vsftpd,1
fat32,vfat,4
smtp,unicode,1
statistics,system-information,1
bsd,random,1
gtk,logs,1
encryption,gparted,2
csh,history,1
snapshot,union-mount,1
conky,output,1
gui,html,1
dual-boot,users,1
coreos,gui,1
ruby,signals,1
random,recursive,1
file-comparison,kde,1
services,webmin,1
nautilus,sftp,3
application,limit,2
architecture,system-installation,3
letsencrypt,mdm,1
freeze,syslog,1
pdsh,rhel,1
php,xargs,2
cron,smtp,3
linux-mint,pm-utils,1
array,bash-functions,1
nologin,users,1
serial-console,sparc,1
cairo-dock,gnome,1
cat,solaris,1
pacman,system-installation,4
string,variable,28
integrity,parted,1
files,read,12
ssh-tunneling,su,1
theme,tilix,1
install,sme-server,1
ext4,ufs,1
tunneling,x11,1
job-control,ssh,5
patch,wget,1
data,text-processing,16
nix,ruby,1
centos,liferay,2
synchronization,tcpdump,1
environment-variables,security,15
sed,wildcards,5
files,google-drive,1
screen-lock,vlc,1
cisco,dns,2
lvm,usb-drive,6
multipath-storage,scsi,3
runlevel,services,3
apache-httpd,url,7
od,shell,1
fonts,jdk,1
download,live-usb,1
upgrade,usb,2
account-restrictions,jails,2
lightdm,sddm,3
kde4,mouse,1
command-line,www,1
ntpd,rhel,3
embedded,mplayer,1
locate,nautilus,1
dd,strace,1
drivers,root-filesystem,1
kernel-modules,lan,1
nouveau,vnc,1
freebsd,serial-port,3
audio,desktop,2
http,networking,22
mongodb,ssh,1
mount,shell,9
less,php,1
amazon-ec2,webmin,1
file-copy,user-input,1
external-hdd,filesystems,13
memory,nautilus,1
swift,ubuntu,1
documents,linux,2
fonts,lemonbar,1
debugging,software-installation,2
