Tag1,Tag2,Num_Occurrence
knowledge,riddle,370
crosswords,retrograde-analysis,1
computer-puzzle,riddle,27
lateral-thinking,puzzle-creation,4
literature,rebus,5
oppogram,wordplay,5
pattern,time,2
number-sequence,word-property,1
computer-puzzle,geography,5
combinatorics,formation-of-numbers,2
humor,music,1
grid-deduction,pattern,2
logic-grid,seasonal,1
lateral-thinking,puzzle-history,1
acrostic,rhyme,24
mathematics,mazes,5
rubiks-cube,speedsolving,14
mastermind,mathematics,4
crossword-clues,steganography,1
decanting-problems,optimization,1
algorithm,mastermind,1
liars,story,14
optimization,sliding-blocks,2
computer-puzzle,word-property,3
mystery,trivia,2
paradox,situation,1
word-problem,wordplay,8
science,weighing,1
dice,optimization,2
cipher,geography,8
geography,rhyme,15
computer-puzzle,visual,21
jigsaw-puzzle,time,1
rhyme,visual,4
calculation-puzzle,sequence,3
counting,logical-deduction,1
letters,mathematics,3
cryptic-crosswords,trivia,3
computer-puzzle,palindrome,1
calculation-puzzle,dissection,1
history,situation,1
logical-deduction,solvability,4
connect-wall,trivia,8
crosswords,enigmatic-puzzle,9
triangle,visual,1
word,wordplay,372
language,word-ladder,2
circuitry,real,1
flags,pattern,2
lateral-thinking,rebus,19
haiku,mathematics,1
alphametic,puzzle-creation,2
mathematics,music,3
matches,seven-segment,1
cryptography,unsolved-mysteries,2
jigsaw-puzzle,puzzle-history,1
language,tribond,1
crossword-clues,visual,1
crosswords,emoji,1
formation-of-numbers,pattern,6
lateral-thinking,word-game,2
matches,strategy,1
outer-space,rebus,1
geometry,logical-deduction,51
alphametic,formation-of-numbers,1
cellular-automata,computer-puzzle,4
mathematics,word,20
language,word-problem,7
riddle,seasonal,9
knowledge,minesweeper,1
logic-grid,word-problem,1
circuitry,proof-without-words,2
haiku,language,2
frobenius,mathematics,5
password,solvability,1
enigmatic-puzzle,optimization,2
english,geography,2
board-games,pattern,1
grid-deduction,knowledge,2
dissection,grid-deduction,2
chess,decanting-problems,1
cryptic-crosswords,puzzle-creation,2
literature,movies,4
movies,video-games,1
open-ended,seven-segment,2
mathematics,triangle,4
riddle,sports,6
palindrome,riddle,1
combinatorics,password,2
enigmatic-puzzle,semi-interactive-puzzle,2
english,no-computers,6
mathematics,sudoku,9
mathematics,wordplay,12
game-theory,graph-theory,1
cipher,lateral-thinking,37
geometry,lateral-thinking,13
mathematics,twisty-puzzles,2
riddle,rubiks-cube,1
arithmetic,puzzle-creation,1
connections-puzzle,pencil-and-paper-games,1
cryptic-crosswords,rhyme,1
crosswords,number-theory,1
chess,logic-grid,1
history,reverse-puzzling,1
calculation-puzzle,number-property,2
animals,word-property,1
logical-deduction,rubiks-cube,3
calculation-puzzle,puzzle-creation,4
movies,rhyme,5
puzzle-history,riddle,1
logical-deduction,story,76
movies,situation,1
cipher,metapuzzles,8
geometry,open-ended,7
arithmetic,word,1
grid-deduction,sudoku,24
computer-science,number-sequence,2
english,mazes,1
sequence,symbols,1
cryptic-clues,visual,8
no-computers,sudoku,7
jigsaw-puzzle,pattern,1
trivia,word-property,3
physics,science,1
mathematics,quote,1
algorithm,checkerboard,7
number-sequence,poetry,1
information-theory,logical-deduction,2
cipher,word-property,2
checkerboard,no-computers,1
mathematics,number-theory,119
limerick,riddle,21
arithmetic,sequence,1
explanation,logical-deduction,10
blue-eyes,puzzle-identification,1
mathematics,word-problem,47
game,graph-theory,1
emoji,visual,5
english,knowledge,12
enigmatic-puzzle,imgur-maze,12
alphametic,seasonal,1
chess,sudoku,7
logical-deduction,science,4
quote,wordplay,6
chess,enigmatic-puzzle,7
grid-deduction,no-computers,10
movies,pattern,4
crosswords,word-problem,1
geography,trivia,11
crosswords,magic-the-gathering,2
cryptography,password,2
game-theory,strategy,15
cryptic-clues,seasonal,1
optimization,puzzle-creation,6
find-the-order,password,3
anagram,movies,3
mathematics,river-crossing,4
cryptography,story,9
game,probability,16
music,steganography,8
cipher,liars,1
computer-science,puzzle-creation,2
english,tribond,1
rebus,science,4
burr-puzzle,geometry,1
metapuzzles,steganography,3
construction,tic-tac-toe,1
cipher,limerick,5
mastermind,word,1
geography,geometry,2
alphametic,cipher,4
literature,mathematics,1
no-computers,open-ended,5
board-games,riddle,2
odd-one-out,visual,3
logical-deduction,optimization,44
cards,enigmatic-puzzle,1
outer-space,story,4
mystery,steganography,7
grid-deduction,word-search,1
riddle,word-game,1
crosswords,rhyme,1
rebus,video-games,2
mathematics,reverse-puzzling,3
three-dimensional,visual,7
lateral-thinking,poetry,6
packing,visual,1
graph-theory,word-problem,1
calculation-puzzle,cipher,9
connections-puzzle,visual,4
physics,rebus,1
algorithm,puzzle-creation,4
geography,visual,15
emoji,rebus,7
checkerboard,probability,3
crosswords,story,2
cryptic-crosswords,rebus,2
algebra,combinatorics,1
information-theory,mathematics,4
movies,word,3
probability,rhyme,1
time,visual,4
algorithm,geometry,4
computer-science,nim,1
formation-of-numbers,mathematics,141
logical-deduction,retrograde-analysis,1
language,story,18
cryptography,enigmatic-puzzle,8
acrostic,story,5
haiku,poetry,6
letters,visual,3
history,riddle,32
logical-deduction,sports,3
homonym,wordplay,1
dice,pattern,1
formation-of-numbers,sequence,3
sliding-blocks,visual,1
grid-deduction,partiti,1
mathematics,metapuzzles,3
real,symbols,1
game,riddle,1
game,word,1
visual,word-search,1
cellular-automata,computer-science,1
formation-of-numbers,optimization,2
geometry,riddle,8
counting,probability,2
chess,puzzle-history,2
open-ended,word-problem,1
counting,triangle,1
seasonal,visual,8
chess,solvability,1
history,quote,2
reachability,visual,1
cryptic-clues,cryptic-crosswords,12
mechanical-puzzles,visual,9
algorithm,pattern,4
calculation-puzzle,language,2
game,knight-moves,5
homonym,word,2
english,story,10
game,tic-tac-toe,6
combinatorics,story,3
cryptic-crosswords,wordplay,8
trivia,word-search,2
enigmatic-puzzle,history,10
animals,enigmatic-puzzle,5
seasonal,word,7
magic-square,unsolved-mysteries,1
minimum-solve,rubiks-cube,1
rubiks-cube,strategy,5
hat-guessing,logical-deduction,16
logical-deduction,paradox,10
computer-puzzle,imgur-maze,3
board-games,grid-deduction,1
seasonal,situation,1
liars,strategy,5
sports,story,3
mechanical-puzzles,reachability,1
computer-science,speedsolving,1
chemistry,wordplay,3
lateral-thinking,limerick,1
combinatorics,puzzle-creation,4
anagram,english,2
matches,pattern,2
real,sequence,1
hat-guessing,puzzle-creation,1
graph-theory,physics,1
geography,graph-theory,3
english,science,2
no-computers,pencil-and-paper-games,1
language,regional-dialects,3
graph-theory,real,2
crosswords,english,1
twists,word,1
calculation-puzzle,password,5
weighing,word,1
rush-hour,sliding-blocks,2
mastermind,puzzle-history,1
puzzle-creation,time,1
word,word-square,27
liars,number-theory,1
mathematics,mechanical-puzzles,7
symbols,word,1
knowledge,sudoku,2
pattern,solvability,1
cryptic-clues,cryptography,1
trivia,word-sequence,1
lateral-thinking,puzzle-identification,3
computer-science,riddle,4
steganography,story,57
explanation,geometry,4
enigmatic-puzzle,missing-digits,1
number-theory,visual,4
strategy,video-games,1
puzzle-creation,story,3
logical-deduction,magic,2
mazes,no-computers,7
magic-square,open-ended,1
explanation,liars,2
literature,pattern,1
checkerboard,tiling,10
combinatorics,network,1
anagram,seasonal,1
lights-out,visual,2
sudoku,word,1
cipher,cryptography,48
mazes,optimization,2
geometry,letter-sequence,1
number-theory,optimization,2
logical-deduction,pursuit-evasion,4
letter-sequence,mathematics,3
algorithm,no-computers,1
game,optimization,1
logical-deduction,treasure-hunt,1
set-game,strategy,1
riddle,three-dimensional,5
enigmatic-puzzle,unsolved-mysteries,1
puzzle-history,word,1
real,topology,1
alternate-reality-game,symbols,1
chess,logical-deduction,23
cryptic-clues,english,5
magic,rubiks-cube,1
physics,riddle,4
game-theory,pursuit-evasion,1
connect-wall,enigmatic-puzzle,4
puzzle-creation,real,1
password,rhyme,2
real,rebus,1
animals,pattern,3
password,rebus,1
literature,puzzle-identification,1
cellular-automata,enigmatic-puzzle,1
music,wordplay,20
dots-and-boxes,strategy,2
pattern,sports,4
graph-theory,pursuit-evasion,1
no-computers,outer-space,1
chess,word,3
geometry,literature,1
scrabble,word,3
music,password,1
paradox,puzzle-history,1
minimum-solve,optimization,1
formation-of-numbers,solvability,1
steganography,word-sequence,1
computer-puzzle,movies,3
mazes,open-ended,3
game-theory,word-problem,1
language,metapuzzles,1
knowledge,pattern,51
magic-square,sudoku,1
number-theory,word-property,1
enigmatic-puzzle,steganography,90
cipher,palindrome,2
sports,word-search,1
coin-tossing,mechanical-puzzles,1
english,pencil-and-paper-games,3
calculation-puzzle,number-theory,16
mazes,puzzle-history,1
board-games,optimization,4
crosswords,pattern,1
number-sequence,riddle,10
history,number-sequence,1
cipher,mechanical-puzzles,2
knowledge,no-computers,4
language,number-theory,1
calculation-puzzle,cards,1
graph-theory,jigsaw-puzzle,1
history,language,4
algebra,word-problem,1
optimization,packing,2
logical-deduction,nonogram,2
checkerboard,coins,1
geometry,polyomino,30
solvability,word-property,1
logical-deduction,rebus,7
logic-theory,logical-deduction,1
game-theory,reachability,1
computer-science,logic-theory,2
connections-puzzle,lateral-thinking,1
family,rhyme,1
cipher,information-theory,1
sports,trivia,8
geography,rebus,2
dissection,word-problem,1
checkerboard,chess,27
cryptic-clues,haiku,1
lateral-thinking,real,6
sports,visual,2
pattern,word,35
puzzle-history,retrograde-analysis,1
logical-deduction,word-problem,29
language,rhyme,14
computer-puzzle,sudoku,1
odd-one-out,retrograde-analysis,1
situation,trivia,2
cipher,rubiks-cube,2
computer-puzzle,mystery,4
calculation-puzzle,geometry,17
pattern,tetris,1
crosswords,odd-one-out,1
logical-deduction,mechanical-puzzles,2
decanting-problems,mathematics,10
checkerboard,solvability,1
literature,oppogram,1
open-ended,polyomino,1
mystery,probability,1
poetry,wordplay,58
grid-deduction,jigsaw-puzzle,2
outer-space,time,1
movies,sequence,1
magic-square,real,1
cipher,graph-theory,1
computer-puzzle,history,1
logic-grid,number-theory,1
dominoes,pattern,1
anagram,visual,7
audio,riddle,1
enigmatic-puzzle,word,79
liars,puzzle-creation,5
connect-wall,wordplay,8
puzzle-history,solvability,1
mathematics,rubiks-cube,12
number-sequence,video-games,1
coins,lateral-thinking,1
algorithm,computer-science,2
no-computers,seasonal,3
audio,mathematics,1
enigmatic-puzzle,puzzle-creation,4
calculation-puzzle,logic-theory,1
poetry,word,49
reverse-puzzling,visual,2
situation,time,2
literature,trivia,18
animals,rhyme,1
optimization,pattern,2
cipher,movies,5
alphametic,visual,1
cipher,haiku,1
combinatorics,mechanical-puzzles,2
code,computer-puzzle,1
chess,optimization,7
blackboard,formation-of-numbers,1
retrograde-analysis,weighing,1
seasonal,word-search,1
anagram,crosswords,4
number-sequence,science,2
logical-deduction,number-property,2
calculation-puzzle,wordplay,1
music,video-games,1
quote,trivia,3
cards,logical-deduction,10
cipher,knowledge,62
dominoes,tiling,3
connections-puzzle,word-problem,1
paradox,visual,1
cipher,encoded-message,7
chess,mazes,4
logic-theory,mathematics,3
geometry,visual,47
alphametic,steganography,1
arithmetic,unsolved-mysteries,1
seasonal,word-square,1
open-ended,real,3
knowledge,real,5
arithmetic,visual,1
anagram,logical-deduction,4
lights-out,mathematics,2
grid-deduction,mathematics,11
computer-puzzle,seasonal,2
difficulty-rating,slitherlink,1
graph-theory,topology,2
enigmatic-puzzle,probability,1
keys-and-locks,optimization,3
0hh1,grid-deduction,1
grid-deduction,metapuzzles,5
metapuzzles,visual,3
bongard,visual,4
situation,sports,1
calculation-puzzle,puzzle-identification,3
board-games,history,1
lateral-thinking,metapuzzles,2
history,steganography,7
knowledge,literature,7
enigmatic-puzzle,locks,1
formation-of-numbers,information-theory,1
open-ended,visual,5
reverse-puzzling,wordplay,2
grid-deduction,number-property,1
combinatorics,probability,20
probability,story,4
poetry,word-sequence,1
puzzle-identification,reverse-puzzling,1
language,seasonal,1
tribond,word,3
riddle,trivia,177
letters,optimization,1
frobenius,no-computers,1
locks,story,3
calculation-puzzle,sports,1
mastermind,optimization,2
cryptic-clues,enigmatic-puzzle,24
homonym,knowledge,2
graph-theory,puzzle-creation,1
connections-puzzle,riddle,2
hat-guessing,strategy,3
logical-deduction,meta-knowledge,43
sequence,visual,6
mechanical-puzzles,no-computers,4
chess,rhyme,1
metapuzzles,pattern,2
real,visual,7
english,pangram,2
acrostic,language,1
checkerboard,optimization,5
english,word-search,1
enigmatic-puzzle,reverse-puzzling,11
history,lateral-thinking,6
enigmatic-puzzle,rhyme,32
cryptic-clues,mystery,1
cipher,time,2
cryptic-crosswords,word,2
optimization,poetry,1
explanation,graph-theory,1
computer-science,mazes,1
logical-deduction,sequence,6
letters,open-ended,12
cops-and-robbers,geometry,2
algorithm,open-ended,1
probability,word-problem,3
meta-knowledge,riddle,2
logical-deduction,password,7
algorithm,cellular-automata,5
missing-digits,pattern,3
animals,no-computers,1
animals,crosswords,1
mazes,paper-folding,1
english,steganography,4
open-ended,word-property,3
cryptic-crosswords,enigmatic-puzzle,8
solvability,visual,2
no-computers,weighing,2
geared-puzzles,twisty-puzzles,2
knowledge,puzzle-creation,3
sudoku,twisty-puzzles,1
dominoes,logical-deduction,2
no-computers,palindrome,1
mastermind,minimum-solve,2
cryptography,movies,2
number-sequence,strategy,1
cipher,code,1
trivia,word-square,1
calculation-puzzle,word,3
checkerboard,dissection,7
cipher,reverse-puzzling,3
cryptic-clues,treasure-hunt,1
animals,symbols,1
literature,riddle,23
blue-eyes,logical-deduction,12
number-property,strategy,1
physics,word-problem,2
computer-science,mathematics,10
decanting-problems,three-dimensional,1
treasure-hunt,unsolved-mysteries,1
algorithm,optimization,9
audio,lateral-thinking,1
no-computers,three-dimensional,1
grid-deduction,video-games,1
combinatorics,set-game,1
blue-eyes,story,1
algebra,mathematics,27
chess,graph-theory,5
computer-puzzle,logic-theory,1
humor,mystery,1
open-ended,pencil-and-paper-games,4
mathematics,reachability,38
history,word-search,3
algorithm,chess,2
logic-grid,strategy,1
cryptic-clues,wordplay,33
cipher,english,5
puzzle-creation,sliding-blocks,2
algebra,pattern,1
steganography,wordplay,28
sports,video-games,1
logical-deduction,open-ended,6
meta-knowledge,steganography,1
mathematics,no-computers,79
history,sudoku,1
number-theory,seasonal,1
audio,visual,1
steganography,trivia,8
pattern,rubiks-cube,3
knight-moves,no-computers,2
paradox,story,1
lateral-thinking,mathematics,69
logic-grid,situation,1
grid-deduction,knight-moves,2
board-games,scrabble,1
logical-deduction,money,1
number-theory,sudoku,1
mathematics,proof-without-words,5
tribond,wordplay,2
logic-grid,visual,2
enigmatic-puzzle,palindrome,1
magic-square,number-sequence,1
puzzle-history,visual,1
enigmatic-puzzle,puzzle-history,1
story,word-problem,16
construction,tetris,1
latin-square,pattern,1
lateral-thinking,pattern,45
animals,steganography,4
grid-deduction,riddle,6
no-computers,rhyme,3
geography,treasure-hunt,4
rebus,word-problem,3
calculation-puzzle,meta-knowledge,5
mathematics,solvability,6
counting,mathematics,4
english,word-sequence,3
rhyme,seasonal,3
knight-moves,logical-deduction,1
combinatorics,sudoku,1
algebra,money,1
board-games,knight-moves,3
cryptic-clues,rebus,13
geometry,seasonal,4
password,word,3
crossword-clues,word-square,3
enigmatic-puzzle,grid-deduction,24
formation-of-numbers,sudoku,3
cellular-automata,optimization,1
